1.38,0.22
1.41,0.54
1.44,1.15
1.47,1.76
1.50,2.37
1.53,2.97
1.56,3.60
1.59,4.23
1.62,4.76
1.65,3.91
1.68,4.27
1.71,4.75
1.74,5.70
1.77,6.95
1.80,7.67
1.83,8.43
1.86,8.38
1.89,9.80
1.92,10.52
1.95,11.26
1.98,11.94
2.01,12.75
2.04,13.96
2.07,14.45
2.10,14.58
2.13,15.05
2.16,15.33
2.19,15.69
2.22,16.35
2.25,16.51
2.28,16.67
2.31,16.93
2.34,17.21
2.37,17.00
2.40,18.13
2.43,18.56
2.46,18.53
