1.38,1.80
1.41,2.30
1.44,3.21
1.47,3.94
1.50,4.70
1.53,5.44
1.56,6.21
1.59,6.96
1.62,7.73
1.65,7.96
1.68,7.95
1.71,8.95
1.74,9.40
1.77,9.97
1.80,11.12
1.83,11.25
1.86,12.24
1.89,13.27
1.92,13.76
1.95,14.57
1.98,15.01
2.01,15.69
2.04,16.47
2.07,16.67
2.10,16.96
2.13,17.77
2.16,18.08
2.19,18.30
2.22,18.67
2.25,19.40
2.28,20.04
2.31,19.98
2.34,20.45
2.37,21.14
2.40,21.58
2.43,22.20
2.46,22.74
