1.38,0.01
1.41,0.01
1.44,0.04
1.47,0.06
1.50,0.11
1.53,0.18
1.56,0.29
1.59,0.43
1.62,0.57
1.65,0.58
1.68,0.80
1.71,1.24
1.74,1.84
1.77,2.62
1.80,3.28
1.83,4.05
1.86,4.44
1.89,5.17
1.92,6.07
1.95,6.63
1.98,7.54
2.01,8.47
2.04,8.98
2.07,9.63
2.10,9.96
2.13,10.28
2.16,10.86
2.19,11.19
2.22,11.65
2.25,12.14
2.28,12.59
2.31,13.00
2.34,13.64
2.37,14.22
2.40,14.46
2.43,15.06
2.46,15.40
