0.050519,265.418540,406.277662,366.764113,11250.000000,55643.000000,6392.000000,585.000000
0.051131,264.206518,403.903269,371.245334,11322.000000,55542.000000,6352.000000,575.000000
0.051740,262.873328,402.540934,374.097040,11418.000000,55424.000000,6324.000000,562.000000
0.052348,261.814011,399.128333,368.667587,11516.000000,55307.000000,6261.000000,578.000000
0.052959,260.523407,397.608934,364.651210,11625.000000,55206.000000,6186.000000,585.000000
0.053572,259.288981,395.647938,368.981264,11712.000000,55092.000000,6147.000000,576.000000
0.054183,258.377015,393.705199,361.566655,11791.000000,55000.000000,6098.000000,566.000000
0.054798,257.109388,390.645446,363.804360,11886.000000,54893.000000,6050.000000,549.000000
0.055412,256.246737,387.595393,358.428708,11980.000000,54810.000000,5978.000000,541.000000
0.056030,254.512386,385.378309,361.271427,12101.000000,54655.000000,5943.000000,539.000000
0.056645,253.264610,383.593017,361.954851,12176.000000,54551.000000,5889.000000,542.000000
0.057260,252.382158,380.854962,361.489457,12255.000000,54470.000000,5835.000000,538.000000
0.057876,251.638550,378.380089,356.887291,12325.000000,54408.000000,5759.000000,532.000000
0.058494,249.802532,376.832111,362.340540,12425.000000,54250.000000,5729.000000,532.000000
0.059109,248.671271,374.156431,361.230382,12494.000000,54147.000000,5696.000000,542.000000
0.059724,247.625498,371.464882,358.913035,12568.000000,54045.000000,5667.000000,537.000000
0.060341,246.546821,369.934150,357.671749,12643.000000,53970.000000,5600.000000,545.000000
0.060959,245.503056,367.992298,355.391351,12725.000000,53871.000000,5563.000000,530.000000
0.061579,244.312138,366.564059,363.062453,12796.000000,53775.000000,5522.000000,529.000000
0.062193,243.056653,364.093830,362.514900,12878.000000,53662.000000,5485.000000,527.000000
0.062808,241.912256,362.241283,356.650269,12948.000000,53553.000000,5477.000000,508.000000
0.063426,240.972802,359.282664,353.709556,13023.000000,53471.000000,5432.000000,496.000000
0.064047,239.637551,357.853793,353.205730,13094.000000,53361.000000,5411.000000,493.000000
0.064667,238.698279,356.874035,348.462339,13163.000000,53284.000000,5382.000000,474.000000
0.065291,237.897557,355.214040,348.808020,13229.000000,53216.000000,5334.000000,460.000000
0.065914,236.876928,352.387919,348.514222,13296.000000,53127.000000,5285.000000,452.000000
0.066538,235.898485,348.882189,352.643990,13376.000000,53041.000000,5233.000000,445.000000
0.067159,234.776289,347.205494,344.446012,13454.000000,52952.000000,5199.000000,425.000000
0.067785,233.415412,345.792472,344.034708,13539.000000,52828.000000,5174.000000,434.000000
0.068411,232.481079,344.335196,344.824365,13610.000000,52742.000000,5167.000000,420.000000
0.069037,231.727593,343.098886,345.814496,13670.000000,52691.000000,5130.000000,406.000000
0.069663,230.749619,340.991039,339.883416,13729.000000,52611.000000,5087.000000,415.000000
0.070292,229.982864,337.676336,339.019858,13816.000000,52542.000000,5032.000000,403.000000
0.070922,228.677155,337.489774,340.422317,13888.000000,52454.000000,5001.000000,386.000000
0.071550,227.704317,335.314472,334.117384,13962.000000,52362.000000,4965.000000,387.000000
0.072183,226.839881,332.444503,341.544963,14031.000000,52287.000000,4932.000000,375.000000
0.072811,225.735732,331.025818,343.909548,14092.000000,52211.000000,4893.000000,370.000000
0.073438,224.916028,329.841712,338.410253,14155.000000,52139.000000,4862.000000,357.000000
0.074068,223.718639,327.885553,340.750673,14229.000000,52031.000000,4841.000000,355.000000
0.074697,222.999017,326.722261,334.035950,14286.000000,51975.000000,4803.000000,356.000000
0.075330,221.863721,325.537989,335.140058,14358.000000,51889.000000,4773.000000,356.000000
0.075962,221.206673,322.245713,336.108461,14416.000000,51832.000000,4727.000000,353.000000
0.076594,220.080250,320.184072,336.708396,14480.000000,51750.000000,4674.000000,359.000000
0.077225,218.948929,318.811411,338.554469,14545.000000,51649.000000,4650.000000,358.000000
0.077855,218.027469,316.200669,339.506780,14604.000000,51566.000000,4630.000000,356.000000
0.078485,217.062982,314.115008,333.900175,14662.000000,51491.000000,4589.000000,365.000000
0.079118,216.239921,312.288175,330.064843,14721.000000,51422.000000,4552.000000,360.000000
0.079753,215.033627,310.934913,331.946640,14782.000000,51313.000000,4557.000000,354.000000
0.080388,214.183668,308.506346,336.198158,14832.000000,51241.000000,4542.000000,349.000000
0.081019,213.513961,306.964535,336.439820,14875.000000,51194.000000,4516.000000,340.000000
0.081651,212.648706,305.684097,337.181296,14937.000000,51118.000000,4494.000000,327.000000
0.082282,211.756401,303.306434,338.570000,14994.000000,51042.000000,4474.000000,318.000000
0.082912,211.184996,300.653990,337.569995,15044.000000,51012.000000,4411.000000,322.000000
0.083543,210.370789,298.547690,332.824448,15098.000000,50946.000000,4376.000000,306.000000
0.084177,209.488977,297.504408,328.477638,15153.000000,50870.000000,4363.000000,296.000000
0.084813,208.616598,295.566213,329.716158,15204.000000,50799.000000,4352.000000,295.000000
0.085449,208.103787,294.241271,321.121916,15246.000000,50763.000000,4328.000000,278.000000
0.086091,206.864720,293.357760,326.683312,15329.000000,50667.000000,4302.000000,275.000000
0.086729,206.365383,291.733294,326.751362,15388.000000,50627.000000,4268.000000,261.000000
0.087367,205.803266,289.454326,323.932455,15437.000000,50573.000000,4238.000000,258.000000
0.088006,204.926366,288.703914,316.508369,15489.000000,50502.000000,4222.000000,254.000000
0.088651,204.330270,287.125134,314.661435,15566.000000,50457.000000,4170.000000,242.000000
0.089297,203.367567,284.705939,319.160476,15624.000000,50374.000000,4148.000000,248.000000
0.089940,202.899017,282.439358,325.392472,15658.000000,50342.000000,4117.000000,240.000000
0.090578,202.334322,280.627196,328.215733,15710.000000,50311.000000,4058.000000,228.000000
0.091215,201.676689,277.120232,333.704970,15769.000000,50252.000000,4015.000000,221.000000
0.091848,200.856880,274.338969,323.676443,15826.000000,50180.000000,3985.000000,225.000000
0.092488,200.017210,272.418484,328.468607,15873.000000,50122.000000,3963.000000,226.000000
0.093125,199.436213,270.687748,330.000672,15915.000000,50074.000000,3943.000000,217.000000
0.093760,198.849932,268.639367,324.263525,15953.000000,50031.000000,3904.000000,221.000000
0.094400,197.979505,267.664251,317.885151,15997.000000,49966.000000,3894.000000,216.000000
0.095044,197.187292,265.237840,321.644541,16051.000000,49904.000000,3851.000000,228.000000
0.095685,196.356988,263.965158,323.454830,16102.000000,49836.000000,3838.000000,224.000000
0.096325,195.915548,262.325786,322.041572,16140.000000,49805.000000,3799.000000,222.000000
0.096966,195.593440,260.468774,318.444931,16186.000000,49785.000000,3752.000000,210.000000
0.097610,194.923066,259.938462,310.225998,16242.000000,49735.000000,3733.000000,185.000000
0.098259,194.089618,258.754938,310.295742,16297.000000,49666.000000,3723.000000,177.000000
0.098908,193.389119,256.373137,306.251899,16331.000000,49617.000000,3680.000000,198.000000
0.099560,192.727827,254.847968,301.697142,16381.000000,49563.000000,3651.000000,197.000000
0.100215,192.125663,251.809493,302.048764,16433.000000,49512.000000,3616.000000,193.000000
0.100870,191.324883,250.753136,301.439277,16480.000000,49451.000000,3598.000000,193.000000
0.101525,190.864018,250.077860,303.804162,16511.000000,49424.000000,3566.000000,193.000000
0.102179,190.281308,248.625707,309.291286,16545.000000,49379.000000,3547.000000,186.000000
0.102829,189.686649,246.935143,310.518512,16584.000000,49321.000000,3531.000000,187.000000
0.103478,189.181719,245.283490,318.484802,16619.000000,49285.000000,3516.000000,174.000000
0.104121,188.803326,242.996276,318.069929,16657.000000,49265.000000,3476.000000,169.000000
0.104765,188.218570,240.166421,313.793564,16699.000000,49219.000000,3424.000000,181.000000
0.105412,187.525259,237.660400,312.179806,16750.000000,49150.000000,3415.000000,179.000000
0.106059,186.963413,237.344263,319.108611,16771.000000,49122.000000,3393.000000,177.000000
0.106702,186.381912,236.852032,310.241893,16810.000000,49080.000000,3371.000000,172.000000
0.107351,185.579699,235.643027,308.210915,16864.000000,49012.000000,3348.000000,173.000000
0.108002,184.754205,235.235882,300.630951,16901.000000,48938.000000,3359.000000,169.000000
0.108658,184.035090,234.124248,301.570266,16938.000000,48887.000000,3340.000000,171.000000
0.109313,183.623431,232.287917,308.517546,16962.000000,48870.000000,3303.000000,171.000000
0.109963,183.013612,231.512573,298.846720,17004.000000,48835.000000,3271.000000,162.000000
0.110620,182.312422,231.014735,296.155113,17044.000000,48776.000000,3260.000000,151.000000
0.111279,181.813612,230.213024,295.068865,17071.000000,48746.000000,3238.000000,139.000000
0.111938,181.258761,227.236276,299.068414,17108.000000,48691.000000,3224.000000,134.000000
0.112595,180.777570,224.549510,300.252732,17139.000000,48661.000000,3188.000000,136.000000
0.113251,180.164748,224.055036,300.387950,17173.000000,48615.000000,3181.000000,122.000000
0.113906,179.836848,221.449935,305.656237,17199.000000,48589.000000,3154.000000,121.000000
0.114558,179.278907,219.593487,310.256983,17237.000000,48553.000000,3131.000000,116.000000
0.115207,178.634626,217.548234,306.034283,17266.000000,48495.000000,3128.000000,114.000000
0.115859,178.045100,216.235196,319.345991,17289.000000,48470.000000,3107.000000,112.000000
0.116502,177.778998,215.375016,306.503486,17314.000000,48459.000000,3066.000000,110.000000
0.117154,177.096901,212.849099,304.975427,17360.000000,48394.000000,3034.000000,116.000000
0.117807,176.501838,211.683030,313.049520,17399.000000,48345.000000,3027.000000,112.000000
0.118454,176.110939,209.924182,314.947121,17420.000000,48318.000000,3012.000000,112.000000
0.119100,175.518401,209.126109,309.853465,17445.000000,48274.000000,2998.000000,111.000000
0.119749,175.128327,208.210338,305.607477,17481.000000,48245.000000,2979.000000,104.000000
0.120401,174.486266,207.142673,292.383651,17514.000000,48189.000000,2972.000000,104.000000
0.121063,173.908986,205.987677,281.166479,17555.000000,48145.000000,2944.000000,109.000000
0.121732,173.285636,206.020674,273.075000,17586.000000,48101.000000,2927.000000,112.000000
0.122408,172.913279,203.941195,272.143538,17634.000000,48054.000000,2902.000000,116.000000
0.123084,172.558764,202.806745,266.769183,17667.000000,48032.000000,2884.000000,108.000000
0.123765,171.928317,201.850692,274.197987,17712.000000,47990.000000,2849.000000,107.000000
0.124440,171.460019,199.932130,268.377835,17747.000000,47941.000000,2839.000000,101.000000
0.125119,170.836307,198.637684,284.982478,17787.000000,47891.000000,2829.000000,99.000000
0.125786,170.232290,197.573483,275.872963,17813.000000,47840.000000,2829.000000,96.000000
0.126460,169.857953,196.095408,281.859055,17845.000000,47815.000000,2801.000000,99.000000
0.127129,169.352017,195.174428,282.251690,17871.000000,47783.000000,2774.000000,102.000000
0.127797,168.841747,194.473761,286.354694,17896.000000,47748.000000,2759.000000,101.000000
0.128463,168.343000,194.086221,288.143466,17922.000000,47715.000000,2745.000000,102.000000
0.129128,167.999062,193.540865,277.841158,17952.000000,47685.000000,2731.000000,96.000000
0.129800,167.470279,192.603564,270.754262,17982.000000,47649.000000,2718.000000,94.000000
0.130477,166.851285,191.230014,263.779344,18023.000000,47601.000000,2705.000000,100.000000
0.131160,166.259121,190.610596,250.815705,18051.000000,47560.000000,2701.000000,103.000000
0.131853,165.841000,190.435714,254.556817,18081.000000,47532.000000,2685.000000,100.000000
0.132542,165.512945,188.552628,256.164564,18099.000000,47507.000000,2666.000000,103.000000
0.133231,164.975759,187.801685,260.136600,18128.000000,47459.000000,2665.000000,99.000000
0.133916,164.502177,186.663114,267.466134,18148.000000,47436.000000,2652.000000,99.000000
0.134596,164.141329,186.192579,270.857715,18176.000000,47414.000000,2629.000000,93.000000
0.135273,163.792962,184.728312,266.035893,18206.000000,47391.000000,2606.000000,90.000000
0.135954,163.267148,182.512774,280.290716,18233.000000,47354.000000,2597.000000,92.000000
0.136625,162.941667,181.362616,289.320852,18250.000000,47336.000000,2591.000000,79.000000
0.137288,162.439533,180.281118,276.669309,18275.000000,47303.000000,2578.000000,79.000000
0.137961,162.004125,179.527655,281.415592,18305.000000,47280.000000,2562.000000,77.000000
0.138630,161.534681,177.992687,283.566547,18328.000000,47243.000000,2550.000000,78.000000
0.139298,161.259349,175.441578,288.457553,18352.000000,47214.000000,2539.000000,77.000000
0.139962,160.874927,174.928592,287.657733,18372.000000,47187.000000,2530.000000,73.000000
0.140627,160.484797,173.580267,295.508770,18393.000000,47178.000000,2500.000000,78.000000
0.141286,160.110085,172.164339,298.044843,18426.000000,47142.000000,2478.000000,80.000000
0.141943,159.612007,172.629040,302.180126,18451.000000,47098.000000,2482.000000,77.000000
0.142598,159.440001,172.624110,295.000209,18463.000000,47097.000000,2466.000000,65.000000
0.143258,158.902436,172.315346,282.909095,18492.000000,47047.000000,2461.000000,63.000000
0.143926,158.369272,171.206591,276.232324,18518.000000,47005.000000,2449.000000,69.000000
0.144599,158.236578,168.704460,289.580286,18534.000000,46999.000000,2424.000000,71.000000
0.145263,157.652916,167.904561,279.143365,18559.000000,46960.000000,2411.000000,78.000000
0.145934,157.314383,167.777542,274.842054,18586.000000,46944.000000,2388.000000,73.000000
0.146608,156.994699,165.688071,275.576912,18614.000000,46926.000000,2353.000000,77.000000
0.147282,156.588595,163.477652,283.599085,18638.000000,46903.000000,2326.000000,81.000000
0.147950,156.346924,162.186709,290.954305,18662.000000,46902.000000,2287.000000,73.000000
0.148613,155.872929,159.927727,288.744424,18695.000000,46857.000000,2275.000000,74.000000
0.149277,155.363050,160.108048,291.447884,18724.000000,46823.000000,2268.000000,70.000000
0.149940,155.043498,159.601443,291.583415,18754.000000,46803.000000,2249.000000,66.000000
0.150602,154.505845,159.275778,294.266512,18786.000000,46760.000000,2241.000000,71.000000
0.151262,154.264740,158.423100,292.448829,18800.000000,46746.000000,2233.000000,67.000000
0.151924,153.983698,156.791921,294.215825,18821.000000,46731.000000,2218.000000,64.000000
0.152584,153.609997,154.372413,301.167511,18840.000000,46704.000000,2207.000000,67.000000
0.153239,153.243941,153.605373,299.586906,18863.000000,46684.000000,2190.000000,65.000000
0.153896,152.771781,153.710413,286.905012,18890.000000,46645.000000,2187.000000,65.000000
0.154562,152.398296,153.020076,268.286994,18907.000000,46617.000000,2186.000000,63.000000
0.155241,152.056635,151.933080,259.643256,18923.000000,46597.000000,2176.000000,62.000000
0.155927,151.544878,152.455489,251.592863,18942.000000,46565.000000,2176.000000,59.000000
0.156619,151.191413,151.009935,256.575622,18963.000000,46537.000000,2169.000000,63.000000
0.157308,150.938066,150.187486,234.253715,18978.000000,46517.000000,2161.000000,61.000000
0.158014,150.472446,149.145804,234.090647,19021.000000,46482.000000,2141.000000,60.000000
0.158720,150.208313,147.832306,225.379684,19049.000000,46459.000000,2125.000000,58.000000
0.159434,149.884070,147.356838,221.855432,19071.000000,46435.000000,2112.000000,57.000000
0.160150,149.574891,146.081313,212.905023,19092.000000,46423.000000,2082.000000,61.000000
0.160873,149.206145,146.060923,214.146683,19133.000000,46393.000000,2061.000000,55.000000
0.161596,148.826293,144.874904,230.622268,19161.000000,46358.000000,2058.000000,50.000000
0.162305,148.424360,143.470914,239.084505,19181.000000,46331.000000,2053.000000,51.000000
0.163007,148.072007,142.452436,236.573044,19199.000000,46311.000000,2039.000000,49.000000
0.163711,147.694906,141.574136,237.003789,19212.000000,46298.000000,2015.000000,51.000000
0.164414,147.320003,141.229797,246.911177,19233.000000,46274.000000,1996.000000,46.000000
0.165110,146.960455,140.871548,250.416196,19261.000000,46249.000000,1979.000000,43.000000
0.165803,146.858671,139.568691,242.712968,19281.000000,46241.000000,1951.000000,38.000000
0.166502,146.404991,139.047003,243.594022,19307.000000,46202.000000,1943.000000,39.000000
0.167200,146.169261,136.996757,261.545120,19322.000000,46184.000000,1933.000000,40.000000
0.167885,145.659498,137.679237,262.625095,19338.000000,46149.000000,1934.000000,38.000000
0.168568,145.244450,138.242432,261.875674,19350.000000,46126.000000,1933.000000,37.000000
0.169252,144.981009,137.800707,255.398309,19365.000000,46106.000000,1925.000000,29.000000
0.169941,144.713095,135.741168,241.982167,19387.000000,46089.000000,1902.000000,33.000000
0.170641,144.268284,135.511884,255.873987,19409.000000,46051.000000,1898.000000,33.000000
0.171330,143.990093,135.105322,237.898484,19416.000000,46035.000000,1889.000000,34.000000
0.172032,143.718545,134.906604,238.393324,19426.000000,46030.000000,1876.000000,30.000000
0.172735,143.493686,133.587409,245.497358,19445.000000,46018.000000,1854.000000,30.000000
0.173431,143.177625,133.567755,232.677381,19466.000000,45997.000000,1838.000000,30.000000
0.174138,142.856932,132.169543,241.240992,19487.000000,45979.000000,1823.000000,30.000000
0.174838,142.465727,131.408375,219.127659,19499.000000,45957.000000,1810.000000,34.000000
0.175556,142.041882,131.202779,213.063623,19527.000000,45914.000000,1820.000000,28.000000
0.176279,141.809201,129.371299,216.822494,19538.000000,45904.000000,1812.000000,27.000000
0.176998,141.498986,127.984568,233.207104,19554.000000,45890.000000,1797.000000,28.000000
0.177704,141.272231,126.359693,235.964008,19572.000000,45876.000000,1779.000000,28.000000
0.178408,140.926980,126.169199,232.389951,19595.000000,45846.000000,1770.000000,30.000000
0.179115,140.708460,125.831841,199.117024,19609.000000,45836.000000,1753.000000,28.000000
0.179850,140.361549,125.617138,204.946930,19656.000000,45792.000000,1738.000000,27.000000
0.180580,140.106902,123.626529,183.232261,19672.000000,45759.000000,1741.000000,28.000000
0.181329,139.629526,122.739264,199.192645,19702.000000,45717.000000,1741.000000,27.000000
0.182065,139.387680,122.119270,197.248831,19720.000000,45702.000000,1731.000000,23.000000
0.182801,138.888040,122.816619,180.749118,19740.000000,45665.000000,1733.000000,25.000000
0.183553,138.621923,122.637036,179.414727,19753.000000,45653.000000,1720.000000,27.000000
0.184306,138.340539,121.021632,197.848466,19773.000000,45631.000000,1708.000000,30.000000
0.185042,138.014957,120.350468,197.940323,19789.000000,45615.000000,1698.000000,32.000000
0.185779,137.722219,120.533076,184.148451,19802.000000,45602.000000,1688.000000,27.000000
0.186527,137.398865,119.010736,214.539212,19821.000000,45578.000000,1686.000000,25.000000
0.187249,137.149797,117.192256,193.313740,19835.000000,45568.000000,1667.000000,24.000000
0.187989,136.776565,117.066040,168.805248,19855.000000,45535.000000,1665.000000,19.000000
0.188752,136.316008,117.089254,180.030094,19881.000000,45499.000000,1662.000000,19.000000
0.189504,136.039403,116.365899,215.303603,19891.000000,45484.000000,1657.000000,20.000000
0.190226,135.706436,117.086667,204.478235,19902.000000,45467.000000,1654.000000,18.000000
0.190956,135.324667,116.267061,222.065540,19922.000000,45437.000000,1646.000000,24.000000
0.191672,135.091492,116.555582,193.881362,19934.000000,45434.000000,1631.000000,22.000000
0.192412,134.744365,116.195577,204.775607,19964.000000,45405.000000,1626.000000,21.000000
0.193142,134.442435,115.471004,218.315773,19986.000000,45389.000000,1605.000000,23.000000
0.193861,134.055050,116.245260,215.000019,19999.000000,45359.000000,1602.000000,22.000000
0.194582,133.812976,115.247744,235.117991,20018.000000,45341.000000,1584.000000,26.000000
0.195287,133.561015,113.313366,244.621357,20031.000000,45322.000000,1578.000000,25.000000
0.195984,133.274525,113.446477,241.203015,20049.000000,45308.000000,1569.000000,24.000000
0.196684,133.175549,113.320982,228.782025,20065.000000,45302.000000,1560.000000,16.000000
0.197394,132.801205,112.414220,211.608514,20085.000000,45273.000000,1556.000000,20.000000
0.198118,132.546830,110.658069,220.343289,20101.000000,45259.000000,1543.000000,23.000000
0.198836,132.315270,109.909118,231.483095,20111.000000,45248.000000,1536.000000,20.000000
0.199544,132.013822,110.362759,219.550731,20127.000000,45244.000000,1517.000000,21.000000
0.200262,131.711731,109.273146,217.958384,20141.000000,45217.000000,1516.000000,19.000000
0.200981,131.372583,109.222187,197.221170,20153.000000,45201.000000,1511.000000,21.000000
0.201718,131.048085,108.339029,223.058067,20176.000000,45171.000000,1504.000000,22.000000
0.202432,130.789892,107.606824,226.771913,20193.000000,45149.000000,1497.000000,24.000000
0.203144,130.680757,106.593029,213.446733,20202.000000,45150.000000,1483.000000,22.000000
0.203867,130.397013,105.382653,196.878999,20223.000000,45132.000000,1473.000000,22.000000
0.204604,130.028214,104.403835,200.682327,20241.000000,45096.000000,1475.000000,26.000000
0.205339,129.806890,104.280643,195.205983,20250.000000,45088.000000,1468.000000,24.000000
0.206077,129.535977,104.299298,196.638241,20267.000000,45074.000000,1455.000000,22.000000
0.206815,129.220952,103.110082,225.027711,20286.000000,45049.000000,1447.000000,25.000000
0.207528,129.041631,102.575108,242.319823,20299.000000,45043.000000,1432.000000,23.000000
0.208228,128.727475,101.824285,235.750746,20319.000000,45021.000000,1422.000000,23.000000
0.208932,128.431228,101.266242,223.014513,20334.000000,44996.000000,1419.000000,24.000000
0.209647,128.282907,99.589195,230.701202,20346.000000,44986.000000,1410.000000,23.000000
0.210356,127.982239,99.533891,221.677228,20360.000000,44962.000000,1412.000000,20.000000
0.211072,127.739927,99.827883,216.066687,20370.000000,44958.000000,1397.000000,20.000000
0.211792,127.515144,99.519539,220.662062,20386.000000,44944.000000,1387.000000,22.000000
0.212509,127.222099,98.724415,236.913909,20402.000000,44921.000000,1380.000000,22.000000
0.213212,127.001862,98.962282,235.672422,20412.000000,44920.000000,1362.000000,22.000000
0.213917,126.703321,99.312544,230.787534,20431.000000,44901.000000,1357.000000,21.000000
0.214625,126.559534,98.032018,235.392750,20444.000000,44897.000000,1341.000000,20.000000
0.215329,126.225645,98.125513,235.392750,20457.000000,44873.000000,1336.000000,20.000000
0.216033,126.027197,98.728255,204.010079,20467.000000,44860.000000,1331.000000,19.000000
0.216764,125.787102,99.073607,204.636573,20485.000000,44847.000000,1318.000000,14.000000
0.217494,125.513586,98.251814,209.633748,20501.000000,44831.000000,1306.000000,15.000000
0.218220,125.281364,96.653347,224.011536,20515.000000,44819.000000,1291.000000,17.000000
0.218933,125.042324,96.143496,213.749684,20525.000000,44809.000000,1281.000000,17.000000
0.219656,124.818499,96.053332,217.066647,20543.000000,44792.000000,1273.000000,18.000000
0.220375,124.564457,95.108625,230.053585,20555.000000,44774.000000,1269.000000,17.000000
0.221083,124.293319,95.657078,212.026798,20564.000000,44764.000000,1262.000000,16.000000
0.221807,124.056740,95.809150,204.717437,20576.000000,44752.000000,1254.000000,14.000000
0.222537,123.798708,95.097521,221.097224,20594.000000,44728.000000,1252.000000,15.000000
0.223254,123.591716,94.799142,230.722190,20610.000000,44718.000000,1243.000000,12.000000
0.223962,123.295704,94.216737,219.038956,20624.000000,44693.000000,1244.000000,12.000000
0.224680,122.994481,93.022631,246.854483,20633.000000,44668.000000,1250.000000,11.000000
0.225376,122.742446,93.501294,222.388098,20643.000000,44660.000000,1243.000000,10.000000
